datetime,open,high,low,close,volume
2026-06-20 20:10:00,585.89,586.12,585.8,585.81,64.411
2026-06-20 20:15:00,585.81,585.84,585.53,585.81,97.71
2026-06-20 20:20:00,585.8,585.8,585.44,585.44,96.464
2026-06-20 20:25:00,585.44,585.86,585.44,585.53,112.388
2026-06-20 20:30:00,585.52,585.53,585.0,585.14,237.727
2026-06-20 20:35:00,585.14,585.56,585.07,585.56,53.712
2026-06-20 20:40:00,585.55,585.75,585.34,585.54,50.385
2026-06-20 20:45:00,585.54,586.13,585.53,586.02,91.192
2026-06-20 20:50:00,586.02,586.55,586.02,586.4,44.951
2026-06-20 20:55:00,586.41,586.55,586.39,586.39,55.082
2026-06-20 21:00:00,586.4,586.4,586.06,586.31,57.424
2026-06-20 21:05:00,586.31,586.43,586.31,586.37,40.35
2026-06-20 21:10:00,586.36,587.37,586.34,586.72,180.151
2026-06-20 21:15:00,586.72,586.72,586.26,586.27,46.132
2026-06-20 21:20:00,586.27,586.28,585.77,586.0,55.854
2026-06-20 21:25:00,586.0,586.1,585.64,585.83,61.41
2026-06-20 21:30:00,585.82,585.87,585.71,585.83,54.031
2026-06-20 21:35:00,585.83,586.16,585.76,585.76,133.68
2026-06-20 21:40:00,585.76,586.24,585.67,586.15,134.322
2026-06-20 21:45:00,586.16,586.59,586.02,586.52,69.456
2026-06-20 21:50:00,586.52,586.64,586.09,586.09,65.271
2026-06-20 21:55:00,586.09,586.47,585.96,586.46,129.592
2026-06-20 22:00:00,586.46,586.68,585.99,586.6,243.562
2026-06-20 22:05:00,586.6,586.96,586.43,586.46,156.103
2026-06-20 22:10:00,586.47,588.11,586.47,587.86,310.348
2026-06-20 22:15:00,587.87,587.87,586.96,587.31,198.64
2026-06-20 22:20:00,587.31,588.02,587.06,587.97,114.443
2026-06-20 22:25:00,587.97,588.37,587.38,588.06,121.421
2026-06-20 22:30:00,588.06,588.45,587.76,588.21,313.459
2026-06-20 22:35:00,588.22,588.33,587.77,587.84,111.568
2026-06-20 22:40:00,587.85,588.12,587.54,587.96,234.133
2026-06-20 22:45:00,587.96,587.97,587.53,587.91,82.096
2026-06-20 22:50:00,587.9,588.07,587.67,587.9,99.569
2026-06-20 22:55:00,587.91,588.5,587.77,587.91,139.161
2026-06-20 23:00:00,587.91,588.2,587.77,588.0,117.52
2026-06-20 23:05:00,588.01,588.26,587.94,588.26,76.508
2026-06-20 23:10:00,588.25,588.26,587.85,588.0,152.291
2026-06-20 23:15:00,588.0,588.34,587.99,588.12,87.479
2026-06-20 23:20:00,588.13,588.13,587.61,587.78,237.795
2026-06-20 23:25:00,587.78,587.87,587.51,587.58,36.018
2026-06-20 23:30:00,587.58,587.9,587.38,587.43,95.781
2026-06-20 23:35:00,587.43,588.5,587.43,588.5,95.67
2026-06-20 23:40:00,588.49,588.5,588.1,588.22,93.78
2026-06-20 23:45:00,588.23,588.25,587.98,588.23,123.574
2026-06-20 23:50:00,588.23,588.5,588.23,588.5,55.253
2026-06-20 23:55:00,588.5,588.5,587.89,588.03,412.002
2026-06-21 00:00:00,588.03,588.4,587.82,588.4,144.033
2026-06-21 00:05:00,588.4,588.65,588.23,588.38,194.881
2026-06-21 00:10:00,588.39,588.64,588.32,588.55,170.087
2026-06-21 00:15:00,588.55,588.55,588.08,588.33,218.68
2026-06-21 00:20:00,588.34,588.39,587.82,587.82,208.051
2026-06-21 00:25:00,587.82,588.0,587.51,587.92,151.245
2026-06-21 00:30:00,587.92,587.92,587.66,587.74,94.042
2026-06-21 00:35:00,587.75,587.97,587.47,587.64,193.947
2026-06-21 00:40:00,587.63,587.8,587.41,587.59,193.442
2026-06-21 00:45:00,587.59,587.84,587.32,587.83,191.849
2026-06-21 00:50:00,587.84,588.02,587.49,587.49,90.777
2026-06-21 00:55:00,587.49,587.87,587.36,587.49,485.605
2026-06-21 01:00:00,587.48,587.49,587.0,587.01,187.799
2026-06-21 01:05:00,587.0,587.72,587.0,587.68,84.149
2026-06-21 01:10:00,587.67,587.7,587.4,587.4,68.523
2026-06-21 01:15:00,587.41,588.0,587.4,588.0,118.931
2026-06-21 01:20:00,588.0,588.03,587.67,587.97,97.7
2026-06-21 01:25:00,587.97,588.4,587.96,588.15,303.995
2026-06-21 01:30:00,588.15,588.66,587.75,588.66,77.221
2026-06-21 01:35:00,588.65,589.65,588.65,589.46,229.582
2026-06-21 01:40:00,589.46,589.75,589.45,589.75,165.813
2026-06-21 01:45:00,589.74,590.22,589.46,589.47,446.061
2026-06-21 01:50:00,589.46,589.98,589.46,589.94,92.176
2026-06-21 01:55:00,589.95,590.17,589.44,589.44,273.232
2026-06-21 02:00:00,589.44,589.7,588.93,589.25,128.293
2026-06-21 02:05:00,589.26,589.28,588.94,589.27,123.368
2026-06-21 02:10:00,589.28,589.28,588.57,588.86,75.886
2026-06-21 02:15:00,588.85,588.97,588.41,588.96,69.66
2026-06-21 02:20:00,588.96,588.96,588.65,588.76,48.211
2026-06-21 02:25:00,588.76,589.18,588.76,589.18,81.217
2026-06-21 02:30:00,589.17,589.17,588.63,588.84,161.477
2026-06-21 02:35:00,588.85,589.12,588.67,589.09,90.519
2026-06-21 02:40:00,589.09,589.45,589.0,589.3,119.436
2026-06-21 02:45:00,589.29,589.65,589.01,589.65,196.019
2026-06-21 02:50:00,589.64,589.65,589.03,589.31,160.366
2026-06-21 02:55:00,589.32,589.53,589.18,589.52,245.06
2026-06-21 03:00:00,589.53,589.61,589.02,589.06,459.46
2026-06-21 03:05:00,589.07,589.65,589.06,589.64,111.06
2026-06-21 03:10:00,589.65,590.19,589.64,589.88,259.11
2026-06-21 03:15:00,589.88,590.09,589.27,589.85,423.004
2026-06-21 03:20:00,589.85,591.0,589.75,590.42,229.095
2026-06-21 03:25:00,590.42,590.82,589.87,589.88,123.396
2026-06-21 03:30:00,589.88,590.34,589.34,590.12,119.299
2026-06-21 03:35:00,590.13,590.27,589.64,589.79,342.273
2026-06-21 03:40:00,589.8,590.31,589.64,589.83,1457.12
2026-06-21 03:45:00,589.85,590.85,589.81,590.85,615.511
2026-06-21 03:50:00,590.86,590.91,590.19,590.19,117.487
2026-06-21 03:55:00,590.18,590.4,590.0,590.36,129.845
2026-06-21 04:00:00,590.37,590.56,590.27,590.56,140.418
2026-06-21 04:05:00,590.55,590.72,590.34,590.7,645.37
2026-06-21 04:10:00,590.69,590.69,589.8,590.01,182.615
2026-06-21 04:15:00,590.02,590.02,589.42,589.89,272.462
2026-06-21 04:20:00,589.9,590.59,589.65,589.77,113.847
2026-06-21 04:25:00,589.78,590.85,589.77,590.35,324.179
2026-06-21 04:30:00,590.35,590.53,590.03,590.53,62.072
2026-06-21 04:35:00,590.53,590.86,589.99,590.22,101.295
2026-06-21 04:40:00,590.22,590.25,589.86,590.18,72.99
2026-06-21 04:45:00,590.18,590.18,589.75,589.86,67.164
2026-06-21 04:50:00,589.85,589.85,589.1,589.5,875.62
2026-06-21 04:55:00,589.5,589.75,589.1,589.24,182.447
2026-06-21 05:00:00,589.24,589.39,589.01,589.06,177.179
2026-06-21 05:05:00,589.07,589.19,588.81,588.94,175.792
2026-06-21 05:10:00,588.94,589.27,588.94,589.18,77.331
2026-06-21 05:15:00,589.19,589.21,588.88,589.0,177.735
2026-06-21 05:20:00,588.99,589.74,588.88,589.69,193.688
2026-06-21 05:25:00,589.7,589.89,589.55,589.89,66.302
2026-06-21 05:30:00,589.88,590.42,589.88,590.21,68.073
2026-06-21 05:35:00,590.2,590.63,590.2,590.5,143.313
2026-06-21 05:40:00,590.49,590.51,590.11,590.31,106.941
2026-06-21 05:45:00,590.32,590.33,589.95,590.32,119.166
2026-06-21 05:50:00,590.33,590.35,589.55,590.0,96.324
2026-06-21 05:55:00,590.0,590.07,589.49,589.76,76.833
2026-06-21 06:00:00,589.76,589.76,589.34,589.34,102.717
2026-06-21 06:05:00,589.35,589.64,589.07,589.26,116.13
2026-06-21 06:10:00,589.27,589.59,589.21,589.28,116.642
2026-06-21 06:15:00,589.29,589.68,589.1,589.38,163.832
2026-06-21 06:20:00,589.38,590.0,589.37,589.76,324.449
2026-06-21 06:25:00,589.76,590.65,589.72,590.38,318.69
2026-06-21 06:30:00,590.39,590.72,590.22,590.71,135.317
2026-06-21 06:35:00,590.72,591.65,590.71,591.48,377.971
2026-06-21 06:40:00,591.49,591.64,591.18,591.19,521.495
2026-06-21 06:45:00,591.2,591.27,590.6,590.6,395.527
2026-06-21 06:50:00,590.61,590.61,590.01,590.17,207.587
2026-06-21 06:55:00,590.17,590.27,590.0,590.27,293.116
2026-06-21 07:00:00,590.28,590.49,589.84,589.86,247.291
2026-06-21 07:05:00,589.87,590.35,589.62,590.21,141.711
2026-06-21 07:10:00,590.21,590.61,590.19,590.2,79.721
2026-06-21 07:15:00,590.2,590.58,590.19,590.5,51.806
2026-06-21 07:20:00,590.5,590.71,590.16,590.17,176.634
2026-06-21 07:25:00,590.18,590.18,589.58,589.95,125.01
2026-06-21 07:30:00,589.96,590.7,589.95,590.56,133.203
2026-06-21 07:35:00,590.55,591.12,590.52,591.07,187.423
2026-06-21 07:40:00,591.07,591.83,590.59,591.69,394.804
2026-06-21 07:45:00,591.69,591.7,591.05,591.42,115.706
2026-06-21 07:50:00,591.43,591.43,591.13,591.17,58.024
2026-06-21 07:55:00,591.17,591.17,590.77,590.94,123.188
2026-06-21 08:00:00,590.94,591.01,590.57,590.74,190.574
2026-06-21 08:05:00,590.75,590.8,590.05,590.06,368.072
2026-06-21 08:10:00,590.06,590.73,590.06,590.56,94.17
2026-06-21 08:15:00,590.58,590.64,589.68,589.7,133.87
2026-06-21 08:20:00,589.7,590.06,589.58,589.78,117.688
2026-06-21 08:25:00,589.78,589.78,589.05,589.22,671.175
2026-06-21 08:30:00,589.23,589.4,588.1,588.24,738.368
2026-06-21 08:35:00,588.24,588.24,587.51,587.87,230.007
2026-06-21 08:40:00,587.87,588.17,587.6,588.17,757.744
2026-06-21 08:45:00,588.16,588.4,587.71,588.09,209.32
2026-06-21 08:50:00,588.09,588.6,587.74,588.39,110.4
2026-06-21 08:55:00,588.38,588.89,588.28,588.88,97.287
2026-06-21 09:00:00,588.89,588.98,588.41,588.65,117.497
2026-06-21 09:05:00,588.66,588.97,588.34,588.41,102.231
2026-06-21 09:10:00,588.4,588.5,588.24,588.39,88.988
2026-06-21 09:15:00,588.39,588.85,588.19,588.79,491.138
2026-06-21 09:20:00,588.79,588.94,588.3,588.93,117.515
2026-06-21 09:25:00,588.94,589.31,588.93,589.09,107.315
2026-06-21 09:30:00,589.08,589.81,589.08,589.75,158.113
2026-06-21 09:35:00,589.75,590.32,589.72,590.31,355.684
2026-06-21 09:40:00,590.32,590.44,589.5,589.7,186.129
2026-06-21 09:45:00,589.71,589.98,589.47,589.86,164.296
2026-06-21 09:50:00,589.87,590.27,589.86,589.95,98.768
2026-06-21 09:55:00,589.96,590.22,589.86,589.97,350.318
2026-06-21 10:00:00,589.97,590.3,589.94,589.96,167.283
2026-06-21 10:05:00,589.97,590.52,589.83,590.52,79.417
2026-06-21 10:10:00,590.51,590.58,590.09,590.1,160.017
2026-06-21 10:15:00,590.1,590.39,589.76,590.39,352.838
2026-06-21 10:20:00,590.39,591.78,590.38,591.52,185.025
2026-06-21 10:25:00,591.51,591.52,590.68,590.69,68.846
2026-06-21 10:30:00,590.68,590.79,590.34,590.5,72.202
2026-06-21 10:35:00,590.49,590.66,590.25,590.25,127.602
2026-06-21 10:40:00,590.25,590.59,590.25,590.38,178.036
2026-06-21 10:45:00,590.39,590.51,590.2,590.36,260.34
2026-06-21 10:50:00,590.36,590.38,589.98,590.05,205.967
2026-06-21 10:55:00,590.04,590.22,589.84,590.21,275.444
2026-06-21 11:00:00,590.22,590.79,589.97,590.02,284.468
2026-06-21 11:05:00,590.02,590.28,589.48,590.15,125.26
2026-06-21 11:10:00,590.16,590.25,589.91,589.92,102.36
2026-06-21 11:15:00,589.92,589.92,588.01,588.7,399.206
2026-06-21 11:20:00,588.7,589.23,588.53,588.91,137.961
2026-06-21 11:25:00,588.91,589.42,588.91,589.41,139.108
2026-06-21 11:30:00,589.41,589.42,588.34,588.58,271.986
2026-06-21 11:35:00,588.57,589.09,588.52,588.87,209.873
2026-06-21 11:40:00,588.86,589.15,588.61,588.86,164.402
2026-06-21 11:45:00,588.86,588.86,588.5,588.62,93.733
2026-06-21 11:50:00,588.62,588.63,588.0,588.27,345.154
2026-06-21 11:55:00,588.28,588.51,588.01,588.45,139.535
2026-06-21 12:00:00,588.44,588.56,587.5,587.91,332.138
2026-06-21 12:05:00,587.9,588.18,587.6,588.18,463.573
2026-06-21 12:10:00,588.18,588.18,585.15,585.92,1282.472
2026-06-21 12:15:00,585.91,586.1,585.5,585.61,1135.036
2026-06-21 12:20:00,585.62,586.08,585.53,586.08,343.22
2026-06-21 12:25:00,586.08,586.69,586.08,586.37,188.018
2026-06-21 12:30:00,586.37,586.7,586.15,586.6,376.19
2026-06-21 12:35:00,586.6,586.94,585.89,586.76,1438.732
2026-06-21 12:40:00,586.76,587.0,586.61,586.67,188.308
2026-06-21 12:45:00,586.66,586.77,586.03,586.12,146.617
2026-06-21 12:50:00,586.12,588.23,585.94,586.82,2439.816
2026-06-21 12:55:00,586.83,587.2,586.69,587.08,585.139
2026-06-21 13:00:00,587.09,587.16,586.77,586.85,95.779
2026-06-21 13:05:00,586.85,587.44,586.84,587.44,353.85
2026-06-21 13:10:00,587.43,588.49,587.43,587.76,622.854
2026-06-21 13:15:00,587.75,589.16,587.75,588.34,409.09
2026-06-21 13:20:00,588.33,588.37,588.05,588.17,84.09
2026-06-21 13:25:00,588.16,588.17,587.81,588.16,73.189
2026-06-21 13:30:00,588.15,588.18,587.31,587.35,239.539
2026-06-21 13:35:00,587.36,587.75,587.35,587.41,85.953
2026-06-21 13:40:00,587.41,587.67,587.41,587.5,159.359
2026-06-21 13:45:00,587.5,587.87,587.49,587.8,61.06
2026-06-21 13:50:00,587.79,588.22,587.79,588.22,74.442
2026-06-21 13:55:00,588.22,588.59,588.01,588.42,99.73
2026-06-21 14:00:00,588.43,588.43,588.15,588.16,59.917
2026-06-21 14:05:00,588.16,588.5,588.01,588.1,120.302
2026-06-21 14:10:00,588.11,588.2,587.84,588.19,120.974
2026-06-21 14:15:00,588.19,588.19,587.85,587.87,107.409
2026-06-21 14:20:00,587.88,588.79,587.88,588.79,155.465
2026-06-21 14:25:00,588.79,588.79,588.3,588.3,157.196
2026-06-21 14:30:00,588.3,588.82,588.19,588.81,117.535
2026-06-21 14:35:00,588.81,589.74,588.78,589.17,293.601
