datetime,open,high,low,close,volume
2026-06-20 22:05:00,1733.39,1734.14,1731.57,1732.36,28.62050909
2026-06-20 22:10:00,1732.19,1738.0,1731.15,1736.38,32.27459243
2026-06-20 22:15:00,1736.96,1736.99,1734.48,1736.52,21.68867718
2026-06-20 22:20:00,1736.34,1740.0,1735.48,1739.99,53.21418915
2026-06-20 22:25:00,1740.0,1742.4,1738.08,1740.98,26.15597596
2026-06-20 22:30:00,1740.9,1743.86,1740.0,1742.46,12.98678944
2026-06-20 22:35:00,1741.64,1742.24,1738.66,1739.49,7.26436439
2026-06-20 22:40:00,1739.5,1742.74,1739.5,1740.85,69.72896444
2026-06-20 22:45:00,1741.28,1741.28,1739.2,1740.56,13.59749877
2026-06-20 22:50:00,1740.85,1742.75,1740.85,1741.79,8.54515871
2026-06-20 22:55:00,1741.99,1742.74,1741.62,1741.62,5.04534384
2026-06-20 23:00:00,1741.62,1741.9,1740.48,1741.53,65.71677192
2026-06-20 23:05:00,1741.07,1741.07,1740.05,1740.6,12.52767492
2026-06-20 23:10:00,1740.85,1741.06,1739.82,1739.82,6.18752287
2026-06-20 23:15:00,1739.85,1741.9,1739.84,1740.11,24.08970376
2026-06-20 23:20:00,1740.65,1740.65,1739.03,1739.48,10.19433487
2026-06-20 23:25:00,1739.57,1739.65,1738.79,1738.8,38.58007352
2026-06-20 23:30:00,1738.81,1740.15,1738.8,1739.01,3.41066615
2026-06-20 23:35:00,1739.01,1740.86,1739.0,1740.65,3.64032935
2026-06-20 23:40:00,1740.64,1740.64,1739.01,1740.01,31.36455847
2026-06-20 23:45:00,1739.8,1739.8,1739.0,1739.35,5.91801763
2026-06-20 23:50:00,1739.4,1739.4,1739.0,1739.17,10.28671377
2026-06-20 23:55:00,1739.17,1739.18,1739.0,1739.0,5.43430558
2026-06-21 00:00:00,1739.0,1739.05,1735.53,1735.53,17.86618123
2026-06-21 00:05:00,1736.61,1737.47,1735.89,1736.02,3.54858628
2026-06-21 00:10:00,1736.08,1736.56,1735.74,1736.36,5.51622383
2026-06-21 00:15:00,1736.54,1736.54,1735.12,1735.67,11.8868531
