datetime,open,high,low,close,volume
2026-06-19 03:00:00,1.14546,1.14548,1.14526,1.14534,247
2026-06-19 03:05:00,1.14534,1.14536,1.14528,1.14532,230
2026-06-19 03:10:00,1.14532,1.14534,1.14498,1.14504,221
2026-06-19 03:15:00,1.14504,1.14506,1.14436,1.14451,678
2026-06-19 03:20:00,1.1445,1.14477,1.14446,1.14466,346
2026-06-19 03:25:00,1.14465,1.14465,1.14436,1.1444,342
2026-06-19 03:30:00,1.14442,1.14454,1.14436,1.14452,297
2026-06-19 03:35:00,1.1445,1.14464,1.14444,1.14451,258
2026-06-19 03:40:00,1.14454,1.14466,1.1445,1.14458,219
2026-06-19 03:45:00,1.14461,1.14462,1.14448,1.14449,207
2026-06-19 03:50:00,1.14448,1.14457,1.1444,1.1444,241
2026-06-19 03:55:00,1.14442,1.14444,1.14418,1.14424,239
2026-06-19 04:00:00,1.14426,1.14429,1.14402,1.14403,457
2026-06-19 04:05:00,1.14404,1.14408,1.14386,1.14403,271
2026-06-19 04:10:00,1.14404,1.14413,1.14402,1.14412,203
2026-06-19 04:15:00,1.14412,1.14412,1.1439,1.14393,225
2026-06-19 04:20:00,1.14392,1.14404,1.1439,1.14397,185
2026-06-19 04:25:00,1.14396,1.14399,1.1438,1.14396,205
2026-06-19 04:30:00,1.14397,1.14436,1.14397,1.14399,372
2026-06-19 04:35:00,1.14398,1.14398,1.14359,1.1436,323
2026-06-19 04:40:00,1.14359,1.14366,1.14355,1.14356,261
2026-06-19 04:45:00,1.14356,1.14356,1.14303,1.14314,420
2026-06-19 04:50:00,1.14315,1.14336,1.14305,1.14306,343
2026-06-19 04:55:00,1.14306,1.14319,1.14274,1.14288,324
2026-06-19 05:00:00,1.14288,1.1429,1.1423,1.14276,938
2026-06-19 05:05:00,1.14276,1.14282,1.14236,1.14251,500
2026-06-19 05:10:00,1.1425,1.14272,1.14237,1.14248,481
2026-06-19 05:15:00,1.1425,1.14251,1.142,1.1421,546
2026-06-19 05:20:00,1.1421,1.14236,1.14206,1.14226,419
2026-06-19 05:25:00,1.14226,1.14247,1.1418,1.14226,664
2026-06-19 05:30:00,1.14226,1.1426,1.14216,1.14226,440
2026-06-19 05:35:00,1.14226,1.1426,1.14188,1.14192,645
2026-06-19 05:40:00,1.14192,1.14236,1.14192,1.14232,635
2026-06-19 05:45:00,1.14233,1.14248,1.14232,1.14246,441
2026-06-19 05:50:00,1.14248,1.14338,1.14248,1.14338,706
2026-06-19 05:55:00,1.14338,1.14338,1.14292,1.14308,479
2026-06-19 06:00:00,1.14309,1.1436,1.14302,1.14338,913
2026-06-19 06:05:00,1.14337,1.14357,1.14332,1.14357,694
2026-06-19 06:10:00,1.14356,1.14357,1.14318,1.14342,645
2026-06-19 06:15:00,1.14344,1.14355,1.14325,1.14352,533
2026-06-19 06:20:00,1.14352,1.14382,1.14352,1.14377,538
2026-06-19 06:25:00,1.14376,1.1439,1.14369,1.14371,630
2026-06-19 06:30:00,1.1437,1.14377,1.1429,1.14332,634
2026-06-19 06:35:00,1.1433,1.14362,1.14327,1.14352,469
2026-06-19 06:40:00,1.1435,1.14356,1.14333,1.14336,362
2026-06-19 06:45:00,1.14336,1.14373,1.14327,1.14361,414
2026-06-19 06:50:00,1.14362,1.14378,1.14347,1.14378,373
2026-06-19 06:55:00,1.14376,1.14424,1.1437,1.14422,573
2026-06-19 07:00:00,1.1442,1.14492,1.14419,1.14492,892
2026-06-19 07:05:00,1.14491,1.14492,1.14466,1.14468,644
2026-06-19 07:10:00,1.14467,1.14469,1.1443,1.14442,477
2026-06-19 07:15:00,1.14443,1.1446,1.14436,1.14442,563
2026-06-19 07:20:00,1.14443,1.14462,1.14422,1.14447,588
2026-06-19 07:25:00,1.14448,1.14474,1.14426,1.14461,586
2026-06-19 07:30:00,1.1446,1.1447,1.14446,1.14455,515
2026-06-19 07:35:00,1.14454,1.14468,1.14439,1.1446,376
2026-06-19 07:40:00,1.14458,1.1449,1.14456,1.14467,625
2026-06-19 07:45:00,1.14466,1.14481,1.14462,1.14474,384
2026-06-19 07:50:00,1.14476,1.14488,1.14461,1.14463,465
2026-06-19 07:55:00,1.14462,1.1448,1.14448,1.14464,528
2026-06-19 08:00:00,1.14466,1.14546,1.14464,1.14536,691
2026-06-19 08:05:00,1.14536,1.14555,1.14526,1.14548,503
2026-06-19 08:10:00,1.14548,1.14553,1.14498,1.14498,485
2026-06-19 08:15:00,1.14498,1.14568,1.14492,1.14562,705
