datetime,open,high,low,close,volume
2026-05-21 08:00:00,2133.04,2145.98,2107.14,2113.08,2648.1177319
2026-05-21 12:00:00,2113.08,2135.88,2103.07,2130.22,4230.72590664
2026-05-21 16:00:00,2130.23,2151.5,2120.0,2140.37,2164.00901471
2026-05-21 20:00:00,2140.98,2141.27,2125.0,2131.98,3160.34908849
2026-05-22 00:00:00,2131.85,2138.91,2123.83,2135.72,761.46890031
2026-05-22 04:00:00,2135.76,2138.91,2120.21,2126.37,328.94214738
2026-05-22 08:00:00,2126.38,2130.59,2116.71,2127.74,828.24918908
2026-05-22 12:00:00,2128.25,2135.7,2110.98,2117.21,4851.78619105
2026-05-22 16:00:00,2117.12,2127.62,2055.64,2062.55,5365.77323134
2026-05-22 20:00:00,2063.29,2077.19,2055.67,2063.58,2801.76727652
2026-05-23 00:00:00,2063.54,2068.91,2050.01,2068.42,976.71599584
2026-05-23 04:00:00,2068.51,2068.51,2001.74,2026.22,4771.98360981
2026-05-23 08:00:00,2026.15,2033.04,2018.8,2029.38,1049.72714965
2026-05-23 12:00:00,2029.36,2065.91,2025.18,2058.12,2904.34502345
2026-05-23 16:00:00,2057.92,2080.54,2054.95,2074.82,2259.23172404
2026-05-23 20:00:00,2075.8,2147.52,2072.19,2115.28,4884.04442861
2026-05-24 00:00:00,2115.28,2124.0,2110.43,2116.71,1112.30798676
2026-05-24 04:00:00,2116.63,2127.0,2111.6,2117.83,508.9858714
2026-05-24 08:00:00,2118.44,2127.85,2116.7,2122.79,610.52699445
2026-05-24 12:00:00,2122.8,2122.8,2075.82,2092.99,2985.81745191
2026-05-24 16:00:00,2093.0,2105.54,2092.86,2098.12,6208.97318946
2026-05-24 20:00:00,2098.11,2103.8,2060.78,2097.46,2917.94004142
2026-05-25 00:00:00,2097.36,2110.74,2089.92,2092.99,2124.00942988
2026-05-25 04:00:00,2093.07,2116.01,2089.92,2114.36,12953.95090023
2026-05-25 08:00:00,2114.47,2122.48,2109.61,2113.21,900.58159431
2026-05-25 12:00:00,2113.21,2135.94,2110.48,2125.24,1762.14548274
2026-05-25 16:00:00,2125.19,2139.33,2115.0,2119.66,988.51100225
2026-05-25 20:00:00,2119.62,2121.12,2100.39,2111.05,706.76733226
2026-05-26 00:00:00,2110.97,2111.9,2082.89,2091.14,2312.61102733
2026-05-26 04:00:00,2091.17,2101.86,2086.72,2093.47,1709.29424841
2026-05-26 08:00:00,2093.13,2134.41,2092.22,2118.65,911.91832123
2026-05-26 12:00:00,2118.61,2138.18,2076.24,2085.38,4612.42009561
2026-05-26 16:00:00,2084.67,2087.17,2052.53,2071.04,3084.95844611
2026-05-26 20:00:00,2071.09,2075.64,2062.88,2070.8,1234.94009621
2026-05-27 00:00:00,2070.91,2080.95,2066.12,2067.09,1542.98394129
2026-05-27 04:00:00,2066.79,2081.03,2053.67,2080.7,1140.45926891
2026-05-27 08:00:00,2080.53,2093.32,2075.3,2076.63,771.27910573
2026-05-27 12:00:00,2077.29,2093.43,2048.14,2068.09,4113.66039247
2026-05-27 16:00:00,2068.05,2070.76,2040.04,2053.97,3348.19516784
2026-05-27 20:00:00,2053.58,2061.89,2013.0,2021.81,3358.01876146
2026-05-28 00:00:00,2021.72,2025.87,1968.14,1978.04,6524.46001695
2026-05-28 04:00:00,1978.2,1992.9,1964.34,1991.73,2911.80541613
2026-05-28 08:00:00,1991.74,1994.67,1981.39,1986.4,1380.7045936
2026-05-28 12:00:00,1986.31,1999.06,1964.66,1987.25,7129.02932818
2026-05-28 16:00:00,1987.41,2027.41,1981.91,2011.06,4714.34416473
2026-05-28 20:00:00,2011.54,2021.44,2002.57,2006.96,4074.11779861
2026-05-29 00:00:00,2006.93,2014.14,1994.74,1999.88,2368.34264357
2026-05-29 04:00:00,1999.98,2018.89,1995.12,2004.69,945.26552719
2026-05-29 08:00:00,2004.68,2013.07,2000.06,2004.64,731.25303771
